========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P1->W3
1400.0,6.72407e-13
1500.0,7.44693e-13
1600.0,8.13597e-13
1700.0,8.7986e-13
1800.0,9.44158e-13
1900.0,1.00714e-12
2000.0,1.0691e-12
2100.0,1.13057e-12
2200.0,1.19143e-12
2300.0,1.25232e-12
2400.0,1.31316e-12
2500.0,1.37401e-12
2600.0,1.43526e-12
2700.0,1.49634e-12
2800.0,1.55748e-12
2900.0,1.61868e-12
3000.0,1.6799e-12
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P2->W3
200.0,1.05135e-56
210.0,3.08321e-55
220.0,6.63566e-54
230.0,1.08251e-52
240.0,1.39287e-51
250.0,1.46182e-50
260.0,1.27968e-49
270.0,9.5356e-49
280.0,6.15598e-48
290.0,3.49995e-47
300.0,1.77142e-46
310.0,8.11043e-46
320.0,3.36828e-45
330.0,1.28709e-44
340.0,4.53335e-44
350.0,1.48377e-43
360.0,4.54403e-43
370.0,1.30811e-42
380.0,3.53634e-42
390.0,9.07964e-42
400.0,2.23167e-41
410.0,5.18621e-41
420.0,1.15079e-40
430.0,2.43285e-40
440.0,4.9444e-40
450.0,9.92911e-40
460.0,1.86811e-39
470.0,3.38939e-39
480.0,6.03859e-39
490.0,1.01799e-38
500.0,1.66265e-38
510.0,2.62165e-38
520.0,4.36498e-38
530.0,6.31831e-38
540.0,9.30686e-38
550.0,1.31115e-37
560.0,1.86422e-37
570.0,2.5681e-37
580.0,3.40683e-37
590.0,5.03379e-37
600.0,6.34177e-37
610.0,8.03986e-37
620.0,9.73898e-37
630.0,1.16041e-36
640.0,1.59703e-36
650.0,1.86331e-36
660.0,2.07295e-36
670.0,2.35901e-36
680.0,2.97829e-36
690.0,3.27765e-36
700.0,4.12954e-36
800.0,1.09329e-35
900.0,2.31315e-35
1000.0,5.99811e-35
1100.0,1.7472e-34
1200.0,4.60419e-34
1300.0,1.123e-33
1400.0,2.52126e-33
1500.0,5.58635e-33
1600.0,1.12124e-32
1700.0,2.19983e-32
1800.0,3.85041e-32
1900.0,7.50119e-32
2000.0,1.29863e-31
2100.0,2.2047e-31
2200.0,3.30838e-31
2300.0,5.4612e-31
2400.0,8.85767e-31
2500.0,1.24684e-30
2600.0,1.85305e-30
2700.0,2.51642e-30
2800.0,3.36887e-30
2900.0,4.45175e-30
3000.0,5.82423e-30
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P2->W3
200.0,1.05135e-56
210.0,3.08321e-55
220.0,6.63566e-54
230.0,1.08251e-52
240.0,1.39287e-51
250.0,1.46182e-50
260.0,1.27968e-49
270.0,9.5356e-49
280.0,6.15598e-48
290.0,3.49995e-47
300.0,1.77142e-46
310.0,8.11043e-46
320.0,3.36828e-45
330.0,1.28709e-44
340.0,4.53335e-44
350.0,1.48377e-43
360.0,4.54403e-43
370.0,1.30811e-42
380.0,3.53634e-42
390.0,9.07964e-42
400.0,2.23167e-41
410.0,5.18621e-41
420.0,1.15079e-40
430.0,2.43285e-40
440.0,4.9444e-40
450.0,9.92911e-40
460.0,1.86811e-39
470.0,3.38939e-39
480.0,6.03859e-39
490.0,1.01799e-38
500.0,1.66265e-38
510.0,2.62165e-38
520.0,4.36498e-38
530.0,6.31831e-38
540.0,9.30686e-38
550.0,1.31115e-37
560.0,1.86422e-37
570.0,2.5681e-37
580.0,3.40683e-37
590.0,5.03379e-37
600.0,6.34177e-37
610.0,8.03986e-37
620.0,9.73898e-37
630.0,1.16041e-36
640.0,1.59703e-36
650.0,1.86331e-36
660.0,2.07295e-36
670.0,2.35901e-36
680.0,2.97829e-36
690.0,3.27765e-36
700.0,4.12954e-36
800.0,1.09329e-35
900.0,2.31315e-35
1000.0,5.99811e-35
1100.0,1.7472e-34
1200.0,4.60419e-34
1300.0,1.123e-33
1400.0,2.52126e-33
1500.0,5.58635e-33
1600.0,1.12124e-32
1700.0,2.19983e-32
1800.0,3.85041e-32
1900.0,7.50119e-32
2000.0,1.29863e-31
2100.0,2.2047e-31
2200.0,3.30838e-31
2300.0,5.4612e-31
2400.0,8.85767e-31
2500.0,1.24684e-30
2600.0,1.85305e-30
2700.0,2.51642e-30
2800.0,3.36887e-30
2900.0,4.45175e-30
3000.0,5.82423e-30
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P2->W3
200.0,1.05135e-56
210.0,3.08321e-55
220.0,6.63566e-54
230.0,1.08251e-52
240.0,1.39287e-51
250.0,1.46182e-50
260.0,1.27968e-49
270.0,9.5356e-49
280.0,6.15598e-48
290.0,3.49995e-47
300.0,1.77142e-46
310.0,8.11043e-46
320.0,3.36828e-45
330.0,1.28709e-44
340.0,4.53335e-44
350.0,1.48377e-43
360.0,4.54403e-43
370.0,1.30811e-42
380.0,3.53634e-42
390.0,9.07964e-42
400.0,2.23167e-41
410.0,5.18621e-41
420.0,1.15079e-40
430.0,2.43285e-40
440.0,4.9444e-40
450.0,9.92911e-40
460.0,1.86811e-39
470.0,3.38939e-39
480.0,6.03859e-39
490.0,1.01799e-38
500.0,1.66265e-38
510.0,2.62165e-38
520.0,4.36498e-38
530.0,6.31831e-38
540.0,9.30686e-38
550.0,1.31115e-37
560.0,1.86422e-37
570.0,2.5681e-37
580.0,3.40683e-37
590.0,5.03379e-37
600.0,6.34177e-37
610.0,8.03986e-37
620.0,9.73898e-37
630.0,1.16041e-36
640.0,1.59703e-36
650.0,1.86331e-36
660.0,2.07295e-36
670.0,2.35901e-36
680.0,2.97829e-36
690.0,3.27765e-36
700.0,4.12954e-36
800.0,1.09329e-35
900.0,2.31315e-35
1000.0,5.99811e-35
1100.0,1.7472e-34
1200.0,4.60419e-34
1300.0,1.123e-33
1400.0,2.52126e-33
1500.0,5.58635e-33
1600.0,1.12124e-32
1700.0,2.19983e-32
1800.0,3.85041e-32
1900.0,7.50119e-32
2000.0,1.29863e-31
2100.0,2.2047e-31
2200.0,3.30838e-31
2300.0,5.4612e-31
2400.0,8.85767e-31
2500.0,1.24684e-30
2600.0,1.85305e-30
2700.0,2.51642e-30
2800.0,3.36887e-30
2900.0,4.45175e-30
3000.0,5.82423e-30
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P2->P3
200.0,1.77041e-62
210.0,7.72448e-61
220.0,2.44e-59
230.0,5.40699e-58
240.0,9.55591e-57
250.0,1.32028e-55
260.0,1.48039e-54
270.0,1.33374e-53
280.0,1.04977e-52
290.0,7.1885e-52
300.0,4.20987e-51
310.0,2.17574e-50
320.0,9.96577e-50
330.0,4.1414e-49
340.0,1.59837e-48
350.0,5.61971e-48
360.0,1.84401e-47
370.0,5.56934e-47
380.0,1.5909e-46
390.0,4.38847e-46
400.0,1.10969e-45
410.0,2.60956e-45
420.0,6.08522e-45
430.0,1.3287e-44
440.0,2.79381e-44
450.0,5.67405e-44
460.0,1.0926e-43
470.0,2.05507e-43
480.0,3.75153e-43
490.0,6.08988e-43
500.0,1.06181e-42
510.0,1.71038e-42
520.0,2.85938e-42
530.0,4.00892e-42
540.0,6.32089e-42
550.0,9.20722e-42
560.0,1.31149e-41
570.0,1.9111e-41
580.0,2.58156e-41
590.0,3.74834e-41
600.0,5.01385e-41
610.0,7.01486e-41
620.0,9.29789e-41
630.0,1.15662e-40
640.0,1.61642e-40
650.0,2.14105e-40
660.0,2.8557e-40
670.0,3.85208e-40
680.0,5.628e-40
690.0,7.6823e-40
700.0,1.08259e-39
800.0,3.84974e-38
900.0,9.56415e-37
1000.0,1.39232e-35
1100.0,1.32376e-34
1200.0,9.01929e-34
1300.0,4.69438e-33
1400.0,1.96997e-32
1500.0,6.80915e-32
1600.0,2.02667e-31
1700.0,5.16237e-31
1800.0,1.16094e-30
1900.0,2.39607e-30
2000.0,4.91654e-30
2100.0,8.00115e-30
2200.0,1.33884e-29
2300.0,2.08533e-29
2400.0,3.0368e-29
2500.0,4.18507e-29
2600.0,5.76938e-29
2700.0,7.86181e-29
2800.0,9.41447e-29
2900.0,1.20396e-28
3000.0,1.49086e-28
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P2->P3
200.0,1.77041e-62
210.0,7.72448e-61
220.0,2.44e-59
230.0,5.40699e-58
240.0,9.55591e-57
250.0,1.32028e-55
260.0,1.48039e-54
270.0,1.33374e-53
280.0,1.04977e-52
290.0,7.1885e-52
300.0,4.20987e-51
310.0,2.17574e-50
320.0,9.96577e-50
330.0,4.1414e-49
340.0,1.59837e-48
350.0,5.61971e-48
360.0,1.84401e-47
370.0,5.56934e-47
380.0,1.5909e-46
390.0,4.38847e-46
400.0,1.10969e-45
410.0,2.60956e-45
420.0,6.08522e-45
430.0,1.3287e-44
440.0,2.79381e-44
450.0,5.67405e-44
460.0,1.0926e-43
470.0,2.05507e-43
480.0,3.75153e-43
490.0,6.08988e-43
500.0,1.06181e-42
510.0,1.71038e-42
520.0,2.85938e-42
530.0,4.00892e-42
540.0,6.32089e-42
550.0,9.20722e-42
560.0,1.31149e-41
570.0,1.9111e-41
580.0,2.58156e-41
590.0,3.74834e-41
600.0,5.01385e-41
610.0,7.01486e-41
620.0,9.29789e-41
630.0,1.15662e-40
640.0,1.61642e-40
650.0,2.14105e-40
660.0,2.8557e-40
670.0,3.85208e-40
680.0,5.628e-40
690.0,7.6823e-40
700.0,1.08259e-39
800.0,3.84974e-38
900.0,9.56415e-37
1000.0,1.39232e-35
1100.0,1.32376e-34
1200.0,9.01929e-34
1300.0,4.69438e-33
1400.0,1.96997e-32
1500.0,6.80915e-32
1600.0,2.02667e-31
1700.0,5.16237e-31
1800.0,1.16094e-30
1900.0,2.39607e-30
2000.0,4.91654e-30
2100.0,8.00115e-30
2200.0,1.33884e-29
2300.0,2.08533e-29
2400.0,3.0368e-29
2500.0,4.18507e-29
2600.0,5.76938e-29
2700.0,7.86181e-29
2800.0,9.41447e-29
2900.0,1.20396e-28
3000.0,1.49086e-28
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P2->P3
200.0,1.77041e-62
210.0,7.72448e-61
220.0,2.44e-59
230.0,5.40699e-58
240.0,9.55591e-57
250.0,1.32028e-55
260.0,1.48039e-54
270.0,1.33374e-53
280.0,1.04977e-52
290.0,7.1885e-52
300.0,4.20987e-51
310.0,2.17574e-50
320.0,9.96577e-50
330.0,4.1414e-49
340.0,1.59837e-48
350.0,5.61971e-48
360.0,1.84401e-47
370.0,5.56934e-47
380.0,1.5909e-46
390.0,4.38847e-46
400.0,1.10969e-45
410.0,2.60956e-45
420.0,6.08522e-45
430.0,1.3287e-44
440.0,2.79381e-44
450.0,5.67405e-44
460.0,1.0926e-43
470.0,2.05507e-43
480.0,3.75153e-43
490.0,6.08988e-43
500.0,1.06181e-42
510.0,1.71038e-42
520.0,2.85938e-42
530.0,4.00892e-42
540.0,6.32089e-42
550.0,9.20722e-42
560.0,1.31149e-41
570.0,1.9111e-41
580.0,2.58156e-41
590.0,3.74834e-41
600.0,5.01385e-41
610.0,7.01486e-41
620.0,9.29789e-41
630.0,1.15662e-40
640.0,1.61642e-40
650.0,2.14105e-40
660.0,2.8557e-40
670.0,3.85208e-40
680.0,5.628e-40
690.0,7.6823e-40
700.0,1.08259e-39
800.0,3.84974e-38
900.0,9.56415e-37
1000.0,1.39232e-35
1100.0,1.32376e-34
1200.0,9.01929e-34
1300.0,4.69438e-33
1400.0,1.96997e-32
1500.0,6.80915e-32
1600.0,2.02667e-31
1700.0,5.16237e-31
1800.0,1.16094e-30
1900.0,2.39607e-30
2000.0,4.91654e-30
2100.0,8.00115e-30
2200.0,1.33884e-29
2300.0,2.08533e-29
2400.0,3.0368e-29
2500.0,4.18507e-29
2600.0,5.76938e-29
2700.0,7.86181e-29
2800.0,9.41447e-29
2900.0,1.20396e-28
3000.0,1.49086e-28
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P2->P4
200.0,1.88524e-65
210.0,1.28691e-63
220.0,5.841e-62
230.0,1.84968e-60
240.0,4.55978e-59
250.0,8.22458e-58
260.0,1.21306e-56
270.0,1.44596e-55
280.0,1.47963e-54
290.0,1.24171e-53
300.0,9.23081e-53
310.0,5.78351e-52
320.0,3.32229e-51
330.0,1.63472e-50
340.0,7.53168e-50
350.0,3.05696e-49
360.0,1.16324e-48
370.0,4.08115e-48
380.0,1.30192e-47
390.0,3.81783e-47
400.0,1.09977e-46
410.0,2.87211e-46
420.0,7.06216e-46
430.0,1.61983e-45
440.0,3.54363e-45
450.0,7.93524e-45
460.0,1.57197e-44
470.0,2.98065e-44
480.0,5.63174e-44
490.0,9.72133e-44
500.0,1.63083e-43
510.0,2.6208e-43
520.0,4.53551e-43
530.0,6.49218e-43
540.0,1.03557e-42
550.0,1.48158e-42
560.0,2.09971e-42
570.0,3.15351e-42
580.0,4.14483e-42
590.0,6.69869e-42
600.0,8.81691e-42
610.0,1.17395e-41
620.0,1.52476e-41
630.0,1.9729e-41
640.0,3.00873e-41
650.0,3.88539e-41
660.0,4.99357e-41
670.0,6.59343e-41
680.0,9.53622e-41
690.0,1.27934e-40
700.0,1.80259e-40
800.0,4.58659e-39
900.0,7.67212e-38
1000.0,7.9879e-37
1100.0,5.89372e-36
1200.0,3.38049e-35
1300.0,1.58228e-34
1400.0,6.24703e-34
1500.0,2.08953e-33
1600.0,6.11742e-33
1700.0,1.54485e-32
1800.0,3.45894e-32
1900.0,7.13271e-32
2000.0,1.47128e-31
2100.0,2.38717e-31
2200.0,4.00541e-31
2300.0,6.25229e-31
2400.0,9.11768e-31
2500.0,1.2578e-30
2600.0,1.73933e-30
2700.0,2.38016e-30
2800.0,2.85009e-30
2900.0,3.66013e-30
3000.0,4.55053e-30
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P2->P4
200.0,1.88524e-65
210.0,1.28691e-63
220.0,5.841e-62
230.0,1.84968e-60
240.0,4.55978e-59
250.0,8.22458e-58
260.0,1.21306e-56
270.0,1.44596e-55
280.0,1.47963e-54
290.0,1.24171e-53
300.0,9.23081e-53
310.0,5.78351e-52
320.0,3.32229e-51
330.0,1.63472e-50
340.0,7.53168e-50
350.0,3.05696e-49
360.0,1.16324e-48
370.0,4.08115e-48
380.0,1.30192e-47
390.0,3.81783e-47
400.0,1.09977e-46
410.0,2.87211e-46
420.0,7.06216e-46
430.0,1.61983e-45
440.0,3.54363e-45
450.0,7.93524e-45
460.0,1.57197e-44
470.0,2.98065e-44
480.0,5.63174e-44
490.0,9.72133e-44
500.0,1.63083e-43
510.0,2.6208e-43
520.0,4.53551e-43
530.0,6.49218e-43
540.0,1.03557e-42
550.0,1.48158e-42
560.0,2.09971e-42
570.0,3.15351e-42
580.0,4.14483e-42
590.0,6.69869e-42
600.0,8.81691e-42
610.0,1.17395e-41
620.0,1.52476e-41
630.0,1.9729e-41
640.0,3.00873e-41
650.0,3.88539e-41
660.0,4.99357e-41
670.0,6.59343e-41
680.0,9.53622e-41
690.0,1.27934e-40
700.0,1.80259e-40
800.0,4.58659e-39
900.0,7.67212e-38
1000.0,7.9879e-37
1100.0,5.89372e-36
1200.0,3.38049e-35
1300.0,1.58228e-34
1400.0,6.24703e-34
1500.0,2.08953e-33
1600.0,6.11742e-33
1700.0,1.54485e-32
1800.0,3.45894e-32
1900.0,7.13271e-32
2000.0,1.47128e-31
2100.0,2.38717e-31
2200.0,4.00541e-31
2300.0,6.25229e-31
2400.0,9.11768e-31
2500.0,1.2578e-30
2600.0,1.73933e-30
2700.0,2.38016e-30
2800.0,2.85009e-30
2900.0,3.66013e-30
3000.0,4.55053e-30
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P2->P4
200.0,1.88524e-65
210.0,1.28691e-63
220.0,5.841e-62
230.0,1.84968e-60
240.0,4.55978e-59
250.0,8.22458e-58
260.0,1.21306e-56
270.0,1.44596e-55
280.0,1.47963e-54
290.0,1.24171e-53
300.0,9.23081e-53
310.0,5.78351e-52
320.0,3.32229e-51
330.0,1.63472e-50
340.0,7.53168e-50
350.0,3.05696e-49
360.0,1.16324e-48
370.0,4.08115e-48
380.0,1.30192e-47
390.0,3.81783e-47
400.0,1.09977e-46
410.0,2.87211e-46
420.0,7.06216e-46
430.0,1.61983e-45
440.0,3.54363e-45
450.0,7.93524e-45
460.0,1.57197e-44
470.0,2.98065e-44
480.0,5.63174e-44
490.0,9.72133e-44
500.0,1.63083e-43
510.0,2.6208e-43
520.0,4.53551e-43
530.0,6.49218e-43
540.0,1.03557e-42
550.0,1.48158e-42
560.0,2.09971e-42
570.0,3.15351e-42
580.0,4.14483e-42
590.0,6.69869e-42
600.0,8.81691e-42
610.0,1.17395e-41
620.0,1.52476e-41
630.0,1.9729e-41
640.0,3.00873e-41
650.0,3.88539e-41
660.0,4.99357e-41
670.0,6.59343e-41
680.0,9.53622e-41
690.0,1.27934e-40
700.0,1.80259e-40
800.0,4.58659e-39
900.0,7.67212e-38
1000.0,7.9879e-37
1100.0,5.89372e-36
1200.0,3.38049e-35
1300.0,1.58228e-34
1400.0,6.24703e-34
1500.0,2.08953e-33
1600.0,6.11742e-33
1700.0,1.54485e-32
1800.0,3.45894e-32
1900.0,7.13271e-32
2000.0,1.47128e-31
2100.0,2.38717e-31
2200.0,4.00541e-31
2300.0,6.25229e-31
2400.0,9.11768e-31
2500.0,1.2578e-30
2600.0,1.73933e-30
2700.0,2.38016e-30
2800.0,2.85009e-30
2900.0,3.66013e-30
3000.0,4.55053e-30
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P2->P5
200.0,2.61903e-73
210.0,6.54051e-71
220.0,9.89388e-69
230.0,9.68592e-67
240.0,6.47179e-65
250.0,3.09048e-63
260.0,1.0954e-61
270.0,2.98171e-60
280.0,6.40929e-59
290.0,1.11425e-57
300.0,1.60071e-56
310.0,1.93519e-55
320.0,2.00057e-54
330.0,1.79429e-53
340.0,1.41338e-52
350.0,9.888e-52
360.0,6.20475e-51
370.0,3.52299e-50
380.0,1.82429e-49
390.0,8.67574e-49
400.0,3.8144e-48
410.0,1.55892e-47
420.0,5.95435e-47
430.0,2.13542e-46
440.0,7.22124e-46
450.0,2.31174e-45
460.0,7.03124e-45
470.0,2.03845e-44
480.0,5.64969e-44
490.0,1.50127e-43
500.0,3.83408e-43
510.0,9.43282e-43
520.0,2.24057e-42
530.0,5.14852e-42
540.0,1.14663e-41
550.0,2.47912e-41
560.0,5.21226e-41
570.0,1.06718e-40
580.0,2.13076e-40
590.0,4.15436e-40
600.0,7.91808e-40
610.0,1.47709e-39
620.0,2.69964e-39
630.0,4.83879e-39
640.0,8.51382e-39
650.0,1.47176e-38
660.0,2.50166e-38
670.0,4.1843e-38
680.0,6.89198e-38
690.0,1.11862e-37
700.0,1.79025e-37
800.0,1.02529e-35
900.0,2.3712e-34
1000.0,2.92803e-33
1100.0,2.30271e-32
1200.0,1.29515e-31
1300.0,5.63197e-31
1400.0,2.00241e-30
1500.0,6.02217e-30
1600.0,1.58358e-29
1700.0,3.67571e-29
1800.0,7.68142e-29
1900.0,1.48038e-28
2000.0,2.76081e-28
2100.0,4.43084e-28
2200.0,7.05466e-28
2300.0,1.05834e-27
2400.0,1.50087e-27
2500.0,2.02837e-27
2600.0,2.71061e-27
2700.0,3.56141e-27
2800.0,4.25423e-27
2900.0,5.27179e-27
3000.0,6.35189e-27
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P2->P5
200.0,2.61903e-73
210.0,6.54051e-71
220.0,9.89388e-69
230.0,9.68592e-67
240.0,6.47179e-65
250.0,3.09048e-63
260.0,1.0954e-61
270.0,2.98171e-60
280.0,6.40929e-59
290.0,1.11425e-57
300.0,1.60071e-56
310.0,1.93519e-55
320.0,2.00057e-54
330.0,1.79429e-53
340.0,1.41338e-52
350.0,9.888e-52
360.0,6.20475e-51
370.0,3.52299e-50
380.0,1.82429e-49
390.0,8.67574e-49
400.0,3.8144e-48
410.0,1.55892e-47
420.0,5.95435e-47
430.0,2.13542e-46
440.0,7.22124e-46
450.0,2.31174e-45
460.0,7.03124e-45
470.0,2.03845e-44
480.0,5.64969e-44
490.0,1.50127e-43
500.0,3.83408e-43
510.0,9.43282e-43
520.0,2.24057e-42
530.0,5.14852e-42
540.0,1.14663e-41
550.0,2.47912e-41
560.0,5.21226e-41
570.0,1.06718e-40
580.0,2.13076e-40
590.0,4.15436e-40
600.0,7.91808e-40
610.0,1.47709e-39
620.0,2.69964e-39
630.0,4.83879e-39
640.0,8.51382e-39
650.0,1.47176e-38
660.0,2.50166e-38
670.0,4.1843e-38
680.0,6.89198e-38
690.0,1.11862e-37
700.0,1.79025e-37
800.0,1.02529e-35
900.0,2.3712e-34
1000.0,2.92803e-33
1100.0,2.30271e-32
1200.0,1.29515e-31
1300.0,5.63197e-31
1400.0,2.00241e-30
1500.0,6.02217e-30
1600.0,1.58358e-29
1700.0,3.67571e-29
1800.0,7.68142e-29
1900.0,1.48038e-28
2000.0,2.76081e-28
2100.0,4.43084e-28
2200.0,7.05466e-28
2300.0,1.05834e-27
2400.0,1.50087e-27
2500.0,2.02837e-27
2600.0,2.71061e-27
2700.0,3.56141e-27
2800.0,4.25423e-27
2900.0,5.27179e-27
3000.0,6.35189e-27
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P2->P5
200.0,2.61903e-73
210.0,6.54051e-71
220.0,9.89388e-69
230.0,9.68592e-67
240.0,6.47179e-65
250.0,3.09048e-63
260.0,1.0954e-61
270.0,2.98171e-60
280.0,6.40929e-59
290.0,1.11425e-57
300.0,1.60071e-56
310.0,1.93519e-55
320.0,2.00057e-54
330.0,1.79429e-53
340.0,1.41338e-52
350.0,9.888e-52
360.0,6.20475e-51
370.0,3.52299e-50
380.0,1.82429e-49
390.0,8.67574e-49
400.0,3.8144e-48
410.0,1.55892e-47
420.0,5.95435e-47
430.0,2.13542e-46
440.0,7.22124e-46
450.0,2.31174e-45
460.0,7.03124e-45
470.0,2.03845e-44
480.0,5.64969e-44
490.0,1.50127e-43
500.0,3.83408e-43
510.0,9.43282e-43
520.0,2.24057e-42
530.0,5.14852e-42
540.0,1.14663e-41
550.0,2.47912e-41
560.0,5.21226e-41
570.0,1.06718e-40
580.0,2.13076e-40
590.0,4.15436e-40
600.0,7.91808e-40
610.0,1.47709e-39
620.0,2.69964e-39
630.0,4.83879e-39
640.0,8.51382e-39
650.0,1.47176e-38
660.0,2.50166e-38
670.0,4.1843e-38
680.0,6.89198e-38
690.0,1.11862e-37
700.0,1.79025e-37
800.0,1.02529e-35
900.0,2.3712e-34
1000.0,2.92803e-33
1100.0,2.30271e-32
1200.0,1.29515e-31
1300.0,5.63197e-31
1400.0,2.00241e-30
1500.0,6.02217e-30
1600.0,1.58358e-29
1700.0,3.67571e-29
1800.0,7.68142e-29
1900.0,1.48038e-28
2000.0,2.76081e-28
2100.0,4.43084e-28
2200.0,7.05466e-28
2300.0,1.05834e-27
2400.0,1.50087e-27
2500.0,2.02837e-27
2600.0,2.71061e-27
2700.0,3.56141e-27
2800.0,4.25423e-27
2900.0,5.27179e-27
3000.0,6.35189e-27
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P3->W3
200.0,6.38481e-30
210.0,1.87926e-29
220.0,5.09756e-29
230.0,1.28881e-28
240.0,3.06e-28
250.0,6.86789e-28
260.0,1.46336e-27
270.0,2.97355e-27
280.0,5.77222e-27
290.0,1.07689e-26
300.0,1.92985e-26
310.0,3.33964e-26
320.0,5.5742e-26
330.0,9.01185e-26
340.0,1.41299e-25
350.0,2.14898e-25
360.0,3.18192e-25
370.0,4.58906e-25
380.0,6.43138e-25
390.0,8.81643e-25
400.0,1.18983e-24
410.0,1.55911e-24
420.0,1.99959e-24
430.0,2.50305e-24
440.0,3.0791e-24
450.0,3.80341e-24
460.0,4.51219e-24
470.0,5.26508e-24
480.0,6.12465e-24
490.0,6.89526e-24
500.0,7.65602e-24
510.0,8.35775e-24
520.0,9.70339e-24
530.0,1.01477e-23
540.0,1.06837e-23
550.0,1.11421e-23
560.0,1.19837e-23
570.0,1.22906e-23
580.0,1.28357e-23
590.0,1.42147e-23
600.0,1.42851e-23
610.0,1.45202e-23
620.0,1.44383e-23
630.0,1.43387e-23
640.0,1.55044e-23
650.0,1.54187e-23
660.0,1.49286e-23
670.0,1.48363e-23
680.0,1.55122e-23
690.0,1.5256e-23
700.0,1.65913e-23
800.0,1.86508e-23
900.0,2.74289e-23
1000.0,5.14371e-23
1100.0,1.14111e-22
1200.0,2.64113e-22
1300.0,6.0441e-22
1400.0,1.28228e-21
1500.0,2.87857e-21
1600.0,5.636e-21
1700.0,1.08892e-20
1800.0,1.7572e-20
1900.0,3.37143e-20
2000.0,5.38196e-20
2100.0,8.39935e-20
2200.0,1.09838e-19
2300.0,1.65834e-19
2400.0,2.43102e-19
2500.0,3.01852e-19
2600.0,3.98479e-19
2700.0,4.78043e-19
2800.0,5.68382e-19
2900.0,6.70373e-19
3000.0,7.8603e-19
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P3->W3
200.0,6.38481e-30
210.0,1.87926e-29
220.0,5.09756e-29
230.0,1.28881e-28
240.0,3.06e-28
250.0,6.86789e-28
260.0,1.46336e-27
270.0,2.97355e-27
280.0,5.77222e-27
290.0,1.07689e-26
300.0,1.92985e-26
310.0,3.33964e-26
320.0,5.5742e-26
330.0,9.01185e-26
340.0,1.41299e-25
350.0,2.14898e-25
360.0,3.18192e-25
370.0,4.58906e-25
380.0,6.43138e-25
390.0,8.81643e-25
400.0,1.18983e-24
410.0,1.55911e-24
420.0,1.99959e-24
430.0,2.50305e-24
440.0,3.0791e-24
450.0,3.80341e-24
460.0,4.51219e-24
470.0,5.26508e-24
480.0,6.12465e-24
490.0,6.89526e-24
500.0,7.65602e-24
510.0,8.35775e-24
520.0,9.70339e-24
530.0,1.01477e-23
540.0,1.06837e-23
550.0,1.11421e-23
560.0,1.19837e-23
570.0,1.22906e-23
580.0,1.28357e-23
590.0,1.42147e-23
600.0,1.42851e-23
610.0,1.45202e-23
620.0,1.44383e-23
630.0,1.43387e-23
640.0,1.55044e-23
650.0,1.54187e-23
660.0,1.49286e-23
670.0,1.48363e-23
680.0,1.55122e-23
690.0,1.5256e-23
700.0,1.65913e-23
800.0,1.86508e-23
900.0,2.74289e-23
1000.0,5.14371e-23
1100.0,1.14111e-22
1200.0,2.64113e-22
1300.0,6.0441e-22
1400.0,1.28228e-21
1500.0,2.87857e-21
1600.0,5.636e-21
1700.0,1.08892e-20
1800.0,1.7572e-20
1900.0,3.37143e-20
2000.0,5.38196e-20
2100.0,8.39935e-20
2200.0,1.09838e-19
2300.0,1.65834e-19
2400.0,2.43102e-19
2500.0,3.01852e-19
2600.0,3.98479e-19
2700.0,4.78043e-19
2800.0,5.68382e-19
2900.0,6.70373e-19
3000.0,7.8603e-19
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P3->W3
200.0,6.38481e-30
210.0,1.87926e-29
220.0,5.09756e-29
230.0,1.28881e-28
240.0,3.06e-28
250.0,6.86789e-28
260.0,1.46336e-27
270.0,2.97355e-27
280.0,5.77222e-27
290.0,1.07689e-26
300.0,1.92985e-26
310.0,3.33964e-26
320.0,5.5742e-26
330.0,9.01185e-26
340.0,1.41299e-25
350.0,2.14898e-25
360.0,3.18192e-25
370.0,4.58906e-25
380.0,6.43138e-25
390.0,8.81643e-25
400.0,1.18983e-24
410.0,1.55911e-24
420.0,1.99959e-24
430.0,2.50305e-24
440.0,3.0791e-24
450.0,3.80341e-24
460.0,4.51219e-24
470.0,5.26508e-24
480.0,6.12465e-24
490.0,6.89526e-24
500.0,7.65602e-24
510.0,8.35775e-24
520.0,9.70339e-24
530.0,1.01477e-23
540.0,1.06837e-23
550.0,1.11421e-23
560.0,1.19837e-23
570.0,1.22906e-23
580.0,1.28357e-23
