========================================
ho2+ho2_Lei_B13_Energy_1_34.9759.out
0.1 atm
T,P1->W3
1900.0,1.08456e-16
2000.0,1.96511e-16
2100.0,3.39187e-16
2200.0,5.61194e-16
2300.0,8.94652e-16
2400.0,1.38022e-15
2500.0,2.06816e-15
2600.0,3.01941e-15
2700.0,4.30649e-15
2800.0,6.0144e-15
2900.0,8.24138e-15
3000.0,1.10996e-14
========================================
ho2+ho2_Lei_W1a_Energy_1_34.9759.out
1.0 atm
T,P4->P5
200.0,3.26953e-54
210.0,3.0753e-52
220.0,1.91765e-50
230.0,8.36778e-49
240.0,2.66909e-47
250.0,6.46233e-46
260.0,1.2253e-44
270.0,1.87018e-43
280.0,2.35123e-42
290.0,2.48339e-41
300.0,2.24241e-40
310.0,1.75727e-39
320.0,1.21096e-38
330.0,7.42485e-38
340.0,4.09203e-37
350.0,2.04568e-36
360.0,9.35214e-36
370.0,3.93806e-35
380.0,1.53734e-34
390.0,5.59602e-34
400.0,1.90953e-33
410.0,6.13649e-33
420.0,1.86526e-32
430.0,5.38354e-32
440.0,1.48056e-31
450.0,3.8924e-31
460.0,9.81149e-31
470.0,2.37756e-30
480.0,5.55237e-30
490.0,1.25251e-29
500.0,2.73481e-29
510.0,5.79101e-29
520.0,1.19134e-28
530.0,2.38504e-28
540.0,4.65357e-28
550.0,8.86176e-28
560.0,1.6492e-27
570.0,3.0031e-27
580.0,5.35684e-27
590.0,9.37022e-27
600.0,1.60885e-26
610.0,2.71404e-26
620.0,4.50216e-26
630.0,7.34986e-26
640.0,1.18176e-25
650.0,1.87274e-25
660.0,2.92694e-25
670.0,4.5145e-25
680.0,6.87582e-25
690.0,1.03467e-24
700.0,1.53909e-24
800.0,4.76771e-23
900.0,7.00544e-22
1000.0,6.13096e-21
1100.0,3.6895e-20
1200.0,1.67847e-19
1300.0,6.15952e-19
1400.0,1.90897e-18
1500.0,5.16597e-18
1600.0,1.25145e-17
1700.0,2.76577e-17
1800.0,5.65907e-17
1900.0,1.08456e-16
2000.0,1.96511e-16
2100.0,3.39187e-16
2200.0,5.61194e-16
2300.0,8.94652e-16
2400.0,1.38022e-15
2500.0,2.06816e-15
2600.0,3.01941e-15
2700.0,4.30649e-15
2800.0,6.0144e-15
2900.0,8.24138e-15
3000.0,1.10996e-14
========================================
ho2+ho2_Lei_W1a_Energy_1_34.9759.out
4 atm
T,P4->P5
200.0,3.26953e-54
210.0,3.0753e-52
220.0,1.91765e-50
230.0,8.36778e-49
240.0,2.66909e-47
250.0,6.46233e-46
260.0,1.2253e-44
270.0,1.87018e-43
280.0,2.35123e-42
290.0,2.48339e-41
300.0,2.24241e-40
310.0,1.75727e-39
320.0,1.21096e-38
330.0,7.42485e-38
340.0,4.09203e-37
350.0,2.04568e-36
360.0,9.35214e-36
370.0,3.93806e-35
380.0,1.53734e-34
390.0,5.59602e-34
400.0,1.90953e-33
410.0,6.13649e-33
420.0,1.86526e-32
430.0,5.38354e-32
440.0,1.48056e-31
450.0,3.8924e-31
460.0,9.81149e-31
470.0,2.37756e-30
480.0,5.55237e-30
490.0,1.25251e-29
500.0,2.73481e-29
510.0,5.79101e-29
520.0,1.19134e-28
530.0,2.38504e-28
540.0,4.65357e-28
550.0,8.86176e-28
560.0,1.6492e-27
570.0,3.0031e-27
580.0,5.35684e-27
590.0,9.37022e-27
600.0,1.60885e-26
610.0,2.71404e-26
620.0,4.50216e-26
630.0,7.34986e-26
640.0,1.18176e-25
650.0,1.87274e-25
660.0,2.92694e-25
670.0,4.5145e-25
680.0,6.87582e-25
690.0,1.03467e-24
700.0,1.53909e-24
800.0,4.76771e-23
900.0,7.00544e-22
1000.0,6.13096e-21
1100.0,3.6895e-20
1200.0,1.67847e-19
1300.0,6.15952e-19
1400.0,1.90897e-18
1500.0,5.16597e-18
1600.0,1.25145e-17
1700.0,2.76577e-17
1800.0,5.65907e-17
1900.0,1.08456e-16
2000.0,1.96511e-16
2100.0,3.39187e-16
2200.0,5.61194e-16
2300.0,8.94652e-16
2400.0,1.38022e-15
2500.0,2.06816e-15
2600.0,3.01941e-15
2700.0,4.30649e-15
2800.0,6.0144e-15
2900.0,8.24138e-15
3000.0,1.10996e-14
========================================
ho2+ho2_Lei_B13_Energy_1_34.9759.out
0.1 atm
T,P5->W3
200.0,3.51272e-21
210.0,5.44642e-21
220.0,8.09202e-21
230.0,1.14956e-20
240.0,1.65436e-20
250.0,2.27687e-20
260.0,2.97264e-20
270.0,4.06128e-20
280.0,5.30052e-20
290.0,6.72811e-20
300.0,8.85888e-20
310.0,1.10025e-19
320.0,1.4026e-19
330.0,1.67508e-19
340.0,1.9962e-19
350.0,2.39013e-19
360.0,2.85929e-19
370.0,3.27809e-19
380.0,3.73848e-19
390.0,4.16663e-19
400.0,4.67331e-19
410.0,5.11262e-19
420.0,5.57011e-19
430.0,6.01399e-19
440.0,6.4952e-19
450.0,6.94465e-19
460.0,7.29443e-19
470.0,7.63582e-19
480.0,7.94973e-19
490.0,8.21787e-19
500.0,8.49634e-19
510.0,8.65991e-19
520.0,9.01073e-19
530.0,9.06861e-19
540.0,9.18193e-19
550.0,9.31266e-19
560.0,9.45705e-19
570.0,9.51956e-19
580.0,9.59756e-19
590.0,9.90952e-19
600.0,9.92001e-19
610.0,1.002e-18
620.0,1.00329e-18
630.0,1.00962e-18
640.0,1.02681e-18
650.0,1.03851e-18
660.0,1.03638e-18
670.0,1.05256e-18
680.0,1.06495e-18
690.0,1.0708e-18
700.0,1.10438e-18
800.0,1.30668e-18
900.0,1.65498e-18
1000.0,2.13943e-18
1100.0,2.65122e-18
1200.0,3.17374e-18
1300.0,3.70259e-18
1400.0,4.33429e-18
1500.0,6.73317e-18
1600.0,1.16206e-17
1700.0,2.13857e-17
1800.0,3.20733e-17
1900.0,6.30522e-17
2000.0,9.81912e-17
2100.0,1.53199e-16
2200.0,1.87543e-16
2300.0,2.91944e-16
2400.0,4.47226e-16
2500.0,5.37577e-16
2600.0,7.31198e-16
2700.0,8.57044e-16
2800.0,9.9724e-16
2900.0,1.15114e-15
3000.0,1.31983e-15
========================================
ho2+ho2_Lei_B13_Energy_1_34.9759.out
1.0 atm
T,P5->W3
200.0,3.51272e-21
210.0,5.44642e-21
220.0,8.09202e-21
230.0,1.14956e-20
240.0,1.65436e-20
250.0,2.27687e-20
260.0,2.97264e-20
270.0,4.06128e-20
280.0,5.30052e-20
290.0,6.72811e-20
300.0,8.85888e-20
310.0,1.10025e-19
320.0,1.4026e-19
330.0,1.67508e-19
340.0,1.9962e-19
350.0,2.39013e-19
360.0,2.85929e-19
370.0,3.27809e-19
380.0,3.73848e-19
390.0,4.16663e-19
400.0,4.67331e-19
410.0,5.11262e-19
420.0,5.57011e-19
430.0,6.01399e-19
440.0,6.4952e-19
450.0,6.94465e-19
460.0,7.29443e-19
470.0,7.63582e-19
480.0,7.94973e-19
490.0,8.21787e-19
500.0,8.49634e-19
510.0,8.65991e-19
520.0,9.01073e-19
530.0,9.06861e-19
540.0,9.18193e-19
550.0,9.31266e-19
560.0,9.45705e-19
570.0,9.51956e-19
580.0,9.59756e-19
590.0,9.90952e-19
600.0,9.92001e-19
610.0,1.002e-18
620.0,1.00329e-18
630.0,1.00962e-18
640.0,1.02681e-18
650.0,1.03851e-18
660.0,1.03638e-18
670.0,1.05256e-18
680.0,1.06495e-18
690.0,1.0708e-18
700.0,1.10438e-18
800.0,1.30668e-18
900.0,1.65498e-18
1000.0,2.13943e-18
1100.0,2.65122e-18
1200.0,3.17374e-18
1300.0,3.70259e-18
1400.0,4.33429e-18
1500.0,6.73317e-18
1600.0,1.16206e-17
1700.0,2.13857e-17
1800.0,3.20733e-17
1900.0,6.30522e-17
2000.0,9.81912e-17
2100.0,1.53199e-16
2200.0,1.87543e-16
2300.0,2.91944e-16
2400.0,4.47226e-16
2500.0,5.37577e-16
2600.0,7.31198e-16
2700.0,8.57044e-16
2800.0,9.9724e-16
2900.0,1.15114e-15
3000.0,1.31983e-15
========================================
ho2+ho2_Lei_B13_Energy_1_34.9759.out
4 atm
T,P5->W3
200.0,3.51272e-21
210.0,5.44642e-21
220.0,8.09202e-21
230.0,1.14956e-20
240.0,1.65436e-20
250.0,2.27687e-20
260.0,2.97264e-20
270.0,4.06128e-20
280.0,5.30052e-20
290.0,6.72811e-20
300.0,8.85888e-20
310.0,1.10025e-19
320.0,1.4026e-19
330.0,1.67508e-19
340.0,1.9962e-19
350.0,2.39013e-19
360.0,2.85929e-19
370.0,3.27809e-19
380.0,3.73848e-19
390.0,4.16663e-19
400.0,4.67331e-19
410.0,5.11262e-19
420.0,5.57011e-19
430.0,6.01399e-19
440.0,6.4952e-19
450.0,6.94465e-19
460.0,7.29443e-19
470.0,7.63582e-19
480.0,7.94973e-19
490.0,8.21787e-19
500.0,8.49634e-19
510.0,8.65991e-19
520.0,9.01073e-19
530.0,9.06861e-19
540.0,9.18193e-19
550.0,9.31266e-19
560.0,9.45705e-19
570.0,9.51956e-19
580.0,9.59756e-19
590.0,9.90952e-19
600.0,9.92001e-19
610.0,1.002e-18
620.0,1.00329e-18
630.0,1.00962e-18
640.0,1.02681e-18
650.0,1.03851e-18
660.0,1.03638e-18
670.0,1.05256e-18
680.0,1.06495e-18
690.0,1.0708e-18
700.0,1.10438e-18
800.0,1.30668e-18
900.0,1.65498e-18
1000.0,2.13943e-18
1100.0,2.65122e-18
1200.0,3.17374e-18
1300.0,3.70259e-18
1400.0,4.33429e-18
1500.0,6.73317e-18
1600.0,1.16206e-17
1700.0,2.13857e-17
1800.0,3.20733e-17
1900.0,6.30522e-17
2000.0,9.81912e-17
2100.0,1.53199e-16
2200.0,1.87543e-16
2300.0,2.91944e-16
2400.0,4.47226e-16
2500.0,5.37577e-16
2600.0,7.31198e-16
2700.0,8.57044e-16
2800.0,9.9724e-16
2900.0,1.15114e-15
3000.0,1.31983e-15
========================================
ho2+ho2_Lei_W1a_Energy_1_34.9759.out
0.1 atm
T,P5->W3
200.0,3.51272e-21
210.0,5.44664e-21
220.0,8.09206e-21
230.0,1.14956e-20
240.0,1.65436e-20
250.0,2.27687e-20
260.0,2.97263e-20
270.0,4.06129e-20
280.0,5.30052e-20
290.0,6.72812e-20
300.0,8.85889e-20
310.0,1.10025e-19
320.0,1.4026e-19
330.0,1.67508e-19
340.0,1.9962e-19
350.0,2.39013e-19
360.0,2.85929e-19
370.0,3.27809e-19
380.0,3.73848e-19
390.0,4.16663e-19
400.0,4.67331e-19
410.0,5.11262e-19
420.0,5.57011e-19
430.0,6.01399e-19
440.0,6.4952e-19
450.0,6.94465e-19
460.0,7.29443e-19
470.0,7.63582e-19
480.0,7.94973e-19
490.0,8.21787e-19
500.0,8.49634e-19
510.0,8.65991e-19
520.0,9.01073e-19
530.0,9.06861e-19
540.0,9.18193e-19
550.0,9.31266e-19
560.0,9.45705e-19
570.0,9.51956e-19
580.0,9.59756e-19
590.0,9.90952e-19
600.0,9.92001e-19
610.0,1.002e-18
620.0,1.00329e-18
630.0,1.00962e-18
640.0,1.02681e-18
650.0,1.03851e-18
660.0,1.03638e-18
670.0,1.05256e-18
680.0,1.06495e-18
690.0,1.0708e-18
700.0,1.10438e-18
800.0,1.30668e-18
900.0,1.65498e-18
1000.0,2.13943e-18
1100.0,2.65122e-18
1200.0,3.17374e-18
1300.0,3.70259e-18
1400.0,4.33429e-18
1500.0,6.73317e-18
1600.0,1.16206e-17
1700.0,2.13857e-17
1800.0,3.20733e-17
1900.0,6.30522e-17
2000.0,9.81912e-17
2100.0,1.53199e-16
2200.0,1.87543e-16
2300.0,2.91944e-16
2400.0,4.47226e-16
2500.0,5.37577e-16
2600.0,7.31198e-16
2700.0,8.57044e-16
2800.0,9.9724e-16
2900.0,1.15114e-15
3000.0,1.31983e-15
========================================
ho2+ho2_Lei_W1a_Energy_1_34.9759.out
1.0 atm
T,P5->W3
200.0,3.51272e-21
210.0,5.44664e-21
220.0,8.09206e-21
230.0,1.14956e-20
240.0,1.65436e-20
250.0,2.27687e-20
260.0,2.97263e-20
270.0,4.06129e-20
280.0,5.30052e-20
290.0,6.72812e-20
300.0,8.85889e-20
310.0,1.10025e-19
320.0,1.4026e-19
330.0,1.67508e-19
340.0,1.9962e-19
350.0,2.39013e-19
360.0,2.85929e-19
370.0,3.27809e-19
380.0,3.73848e-19
390.0,4.16663e-19
400.0,4.67331e-19
410.0,5.11262e-19
420.0,5.57011e-19
430.0,6.01399e-19
440.0,6.4952e-19
450.0,6.94465e-19
460.0,7.29443e-19
470.0,7.63582e-19
480.0,7.94973e-19
490.0,8.21787e-19
500.0,8.49634e-19
510.0,8.65991e-19
520.0,9.01073e-19
530.0,9.06861e-19
540.0,9.18193e-19
550.0,9.31266e-19
560.0,9.45705e-19
570.0,9.51956e-19
580.0,9.59756e-19
590.0,9.90952e-19
600.0,9.92001e-19
610.0,1.002e-18
620.0,1.00329e-18
630.0,1.00962e-18
640.0,1.02681e-18
650.0,1.03851e-18
660.0,1.03638e-18
670.0,1.05256e-18
680.0,1.06495e-18
690.0,1.0708e-18
700.0,1.10438e-18
800.0,1.30668e-18
900.0,1.65498e-18
1000.0,2.13943e-18
1100.0,2.65122e-18
1200.0,3.17374e-18
1300.0,3.70259e-18
1400.0,4.33429e-18
1500.0,6.73317e-18
1600.0,1.16206e-17
1700.0,2.13857e-17
1800.0,3.20733e-17
1900.0,6.30522e-17
2000.0,9.81912e-17
2100.0,1.53199e-16
2200.0,1.87543e-16
2300.0,2.91944e-16
2400.0,4.47226e-16
2500.0,5.37577e-16
2600.0,7.31198e-16
2700.0,8.57044e-16
2800.0,9.9724e-16
2900.0,1.15114e-15
3000.0,1.31983e-15
========================================
ho2+ho2_Lei_W1a_Energy_1_34.9759.out
4 atm
T,P5->W3
200.0,3.51272e-21
210.0,5.44664e-21
220.0,8.09206e-21
230.0,1.14956e-20
240.0,1.65436e-20
250.0,2.27687e-20
260.0,2.97263e-20
270.0,4.06129e-20
280.0,5.30052e-20
290.0,6.72812e-20
300.0,8.85889e-20
310.0,1.10025e-19
320.0,1.4026e-19
330.0,1.67508e-19
340.0,1.9962e-19
350.0,2.39013e-19
360.0,2.85929e-19
370.0,3.27809e-19
380.0,3.73848e-19
390.0,4.16663e-19
400.0,4.67331e-19
410.0,5.11262e-19
420.0,5.57011e-19
430.0,6.01399e-19
440.0,6.4952e-19
450.0,6.94465e-19
460.0,7.29443e-19
470.0,7.63582e-19
480.0,7.94973e-19
490.0,8.21787e-19
500.0,8.49634e-19
510.0,8.65991e-19
520.0,9.01073e-19
530.0,9.06861e-19
540.0,9.18193e-19
550.0,9.31266e-19
560.0,9.45705e-19
570.0,9.51956e-19
580.0,9.59756e-19
590.0,9.90952e-19
600.0,9.92001e-19
610.0,1.002e-18
620.0,1.00329e-18
630.0,1.00962e-18
640.0,1.02681e-18
650.0,1.03851e-18
660.0,1.03638e-18
670.0,1.05256e-18
680.0,1.06495e-18
690.0,1.0708e-18
700.0,1.10438e-18
800.0,1.30668e-18
900.0,1.65498e-18
1000.0,2.13943e-18
1100.0,2.65122e-18
1200.0,3.17374e-18
1300.0,3.70259e-18
1400.0,4.33429e-18
1500.0,6.73317e-18
1600.0,1.16206e-17
1700.0,2.13857e-17
1800.0,3.20733e-17
1900.0,6.30522e-17
2000.0,9.81912e-17
2100.0,1.53199e-16
2200.0,1.87543e-16
2300.0,2.91944e-16
2400.0,4.47226e-16
2500.0,5.37577e-16
2600.0,7.31198e-16
2700.0,8.57044e-16
2800.0,9.9724e-16
2900.0,1.15114e-15
3000.0,1.31983e-15
========================================
ho2+ho2_Lei_W1a_SymmetryFactor_1_0.1.out
0.1 atm
T,P1->W3
200.0,4.35555e-13
210.0,3.61919e-13
220.0,3.02393e-13
230.0,2.54169e-13
240.0,2.14748e-13
250.0,1.82422e-13
260.0,1.55678e-13
270.0,1.33436e-13
280.0,1.14839e-13
290.0,9.93015e-14
300.0,8.61128e-14
310.0,7.50344e-14
320.0,6.5551e-14
330.0,5.74996e-14
340.0,5.05469e-14
350.0,4.46412e-14
360.0,3.95455e-14
370.0,3.51606e-14
380.0,3.1443e-14
390.0,2.81766e-14
400.0,2.51944e-14
410.0,2.27102e-14
420.0,2.05244e-14
430.0,1.86148e-14
440.0,1.68903e-14
450.0,1.51946e-14
460.0,1.38232e-14
470.0,1.25789e-14
480.0,1.13993e-14
490.0,1.03945e-14
500.0,9.47419e-15
510.0,8.62678e-15
520.0,7.7519e-15
530.0,7.09098e-15
540.0,6.4706e-15
550.0,5.90463e-15
560.0,5.34136e-15
570.0,4.88018e-15
580.0,4.43072e-15
590.0,4.02586e-15
600.0,3.67186e-15
610.0,3.37492e-15
620.0,3.08376e-15
630.0,2.82965e-15
640.0,2.57949e-15
650.0,2.38858e-15
660.0,2.18584e-15
670.0,2.03398e-15
680.0,1.86499e-15
690.0,1.72094e-15
700.0,1.61185e-15
800.0,8.55542e-16
900.0,5.59671e-16
1000.0,4.81491e-16
1100.0,5.66506e-16
1200.0,7.00993e-16
1300.0,8.38035e-16
1400.0,9.3965e-16
1500.0,1.12176e-15
1600.0,1.2388e-15
1700.0,1.3941e-15
1800.0,1.4159e-15
1900.0,1.69445e-15
2000.0,1.80114e-15
2100.0,1.94786e-15
2200.0,1.85812e-15
2300.0,2.03982e-15
2400.0,2.2363e-15
2500.0,2.16701e-15
2600.0,2.2689e-15
2700.0,2.19242e-15
2800.0,2.1198e-15
2900.0,2.05092e-15
3000.0,1.9879e-15
========================================
ho2+ho2_Lei_W1a_SymmetryFactor_1_0.1.out
1.0 atm
T,P1->W3
200.0,4.35555e-13
210.0,3.61919e-13
220.0,3.02393e-13
230.0,2.54169e-13
240.0,2.14748e-13
250.0,1.82422e-13
260.0,1.55678e-13
270.0,1.33436e-13
280.0,1.14839e-13
290.0,9.93015e-14
300.0,8.61128e-14
310.0,7.50344e-14
320.0,6.5551e-14
330.0,5.74996e-14
340.0,5.05469e-14
350.0,4.46412e-14
360.0,3.95455e-14
370.0,3.51606e-14
380.0,3.1443e-14
390.0,2.81766e-14
400.0,2.51944e-14
410.0,2.27102e-14
420.0,2.05244e-14
430.0,1.86148e-14
440.0,1.68903e-14
450.0,1.51946e-14
460.0,1.38232e-14
470.0,1.25789e-14
480.0,1.13993e-14
490.0,1.03945e-14
500.0,9.47419e-15
510.0,8.62678e-15
520.0,7.7519e-15
530.0,7.09098e-15
540.0,6.4706e-15
550.0,5.90463e-15
560.0,5.34136e-15
570.0,4.88018e-15
580.0,4.43072e-15
590.0,4.02586e-15
600.0,3.67186e-15
610.0,3.37492e-15
620.0,3.08376e-15
630.0,2.82965e-15
640.0,2.57949e-15
650.0,2.38858e-15
660.0,2.18584e-15
670.0,2.03398e-15
680.0,1.86499e-15
690.0,1.72094e-15
700.0,1.61185e-15
800.0,8.55542e-16
900.0,5.59671e-16
1000.0,4.81491e-16
1100.0,5.66506e-16
1200.0,7.00993e-16
1300.0,8.38035e-16
1400.0,9.3965e-16
1500.0,1.12176e-15
1600.0,1.2388e-15
1700.0,1.3941e-15
1800.0,1.4159e-15
1900.0,1.69445e-15
2000.0,1.80114e-15
2100.0,1.94786e-15
2200.0,1.85812e-15
2300.0,2.03982e-15
2400.0,2.2363e-15
2500.0,2.16701e-15
2600.0,2.2689e-15
2700.0,2.19242e-15
2800.0,2.1198e-15
2900.0,2.05092e-15
3000.0,1.9879e-15
========================================
ho2+ho2_Lei_W1a_SymmetryFactor_1_0.1.out
4 atm
T,P1->W3
200.0,4.35555e-13
210.0,3.61919e-13
220.0,3.02393e-13
230.0,2.54169e-13
240.0,2.14748e-13
250.0,1.82422e-13
260.0,1.55678e-13
270.0,1.33436e-13
280.0,1.14839e-13
290.0,9.93015e-14
300.0,8.61128e-14
310.0,7.50344e-14
320.0,6.5551e-14
330.0,5.74996e-14
340.0,5.05469e-14
350.0,4.46412e-14
360.0,3.95455e-14
370.0,3.51606e-14
380.0,3.1443e-14
390.0,2.81766e-14
400.0,2.51944e-14
410.0,2.27102e-14
420.0,2.05244e-14
430.0,1.86148e-14
440.0,1.68903e-14
450.0,1.51946e-14
460.0,1.38232e-14
470.0,1.25789e-14
480.0,1.13993e-14
490.0,1.03945e-14
500.0,9.47419e-15
510.0,8.62678e-15
520.0,7.7519e-15
530.0,7.09098e-15
540.0,6.4706e-15
550.0,5.90463e-15
560.0,5.34136e-15
570.0,4.88018e-15
580.0,4.43072e-15
590.0,4.02586e-15
600.0,3.67186e-15
610.0,3.37492e-15
620.0,3.08376e-15
630.0,2.82965e-15
640.0,2.57949e-15
650.0,2.38858e-15
660.0,2.18584e-15
670.0,2.03398e-15
680.0,1.86499e-15
690.0,1.72094e-15
700.0,1.61185e-15
800.0,8.55542e-16
900.0,5.59671e-16
1000.0,4.81491e-16
1100.0,5.66506e-16
1200.0,7.00993e-16
1300.0,8.38035e-16
1400.0,9.3965e-16
1500.0,1.12176e-15
1600.0,1.2388e-15
1700.0,1.3941e-15
1800.0,1.4159e-15
1900.0,1.69445e-15
2000.0,1.80114e-15
2100.0,1.94786e-15
2200.0,1.85812e-15
2300.0,2.03982e-15
2400.0,2.2363e-15
2500.0,2.16701e-15
2600.0,2.2689e-15
2700.0,2.19242e-15
2800.0,2.1198e-15
2900.0,2.05092e-15
3000.0,1.9879e-15
========================================
ho2+ho2_Lei_W1a_SymmetryFactor_1_0.1.out
0.1 atm
T,P1->P2
200.0,3.54023e-12
210.0,3.15608e-12
220.0,2.83145e-12
230.0,2.5556e-12
240.0,2.31928e-12
250.0,2.11664e-12
260.0,1.94099e-12
270.0,1.78807e-12
280.0,1.65415e-12
290.0,1.53682e-12
300.0,1.43341e-12
310.0,1.34195e-12
320.0,1.26081e-12
330.0,1.18832e-12
340.0,1.12371e-12
350.0,1.06593e-12
360.0,1.01416e-12
370.0,9.67607e-13
380.0,9.25694e-13
390.0,8.88407e-13
400.0,8.54523e-13
410.0,8.24563e-13
420.0,7.97619e-13
430.0,7.73395e-13
440.0,7.51418e-13
450.0,7.30852e-13
460.0,7.12896e-13
470.0,6.96559e-13
480.0,6.81624e-13
490.0,6.68436e-13
500.0,6.56288e-13
510.0,6.45453e-13
520.0,6.35724e-13
530.0,6.2714e-13
540.0,6.19073e-13
550.0,6.12285e-13
560.0,6.06372e-13
570.0,6.01103e-13
580.0,5.96739e-13
590.0,5.93158e-13
600.0,5.90213e-13
610.0,5.88057e-13
620.0,5.86472e-13
630.0,5.85499e-13
640.0,5.85466e-13
650.0,5.85741e-13
660.0,5.86511e-13
670.0,5.87896e-13
680.0,5.90085e-13
690.0,5.92519e-13
700.0,5.95444e-13
800.0,6.51005e-13
900.0,7.46604e-13
1000.0,8.78558e-13
1100.0,1.04604e-12
1200.0,1.2494e-12
1300.0,1.49007e-12
1400.0,1.76963e-12
1500.0,2.08903e-12
1600.0,2.45045e-12
1700.0,2.85505e-12
1800.0,3.30407e-12
1900.0,3.79937e-12
2000.0,4.34069e-12
2100.0,4.9304e-12
2200.0,5.5674e-12
2300.0,6.25443e-12
2400.0,6.99091e-12
2500.0,7.77711e-12
2600.0,8.6141e-12
2700.0,9.50015e-12
2800.0,1.04358e-11
2900.0,1.14207e-11
3000.0,1.24583e-11
========================================
ho2+ho2_Lei_W1a_SymmetryFactor_1_0.1.out
1.0 atm
T,P1->P2
200.0,3.54023e-12
210.0,3.15608e-12
220.0,2.83145e-12
230.0,2.5556e-12
240.0,2.31928e-12
250.0,2.11664e-12
260.0,1.94099e-12
270.0,1.78807e-12
280.0,1.65415e-12
290.0,1.53682e-12
300.0,1.43341e-12
310.0,1.34195e-12
320.0,1.26081e-12
330.0,1.18832e-12
340.0,1.12371e-12
350.0,1.06593e-12
360.0,1.01416e-12
370.0,9.67607e-13
380.0,9.25694e-13
390.0,8.88407e-13
400.0,8.54523e-13
410.0,8.24563e-13
420.0,7.97619e-13
430.0,7.73395e-13
440.0,7.51418e-13
450.0,7.30852e-13
460.0,7.12896e-13
470.0,6.96559e-13
480.0,6.81624e-13
490.0,6.68436e-13
500.0,6.56288e-13
510.0,6.45453e-13
520.0,6.35724e-13
530.0,6.2714e-13
540.0,6.19073e-13
550.0,6.12285e-13
560.0,6.06372e-13
570.0,6.01103e-13
580.0,5.96739e-13
590.0,5.93158e-13
600.0,5.90213e-13
610.0,5.88057e-13
620.0,5.86472e-13
630.0,5.85499e-13
640.0,5.85466e-13
650.0,5.85741e-13
660.0,5.86511e-13
670.0,5.87896e-13
680.0,5.90085e-13
690.0,5.92519e-13
700.0,5.95444e-13
800.0,6.51005e-13
900.0,7.46604e-13
1000.0,8.78558e-13
1100.0,1.04604e-12
1200.0,1.2494e-12
1300.0,1.49007e-12
1400.0,1.76963e-12
1500.0,2.08903e-12
1600.0,2.45045e-12
1700.0,2.85505e-12
1800.0,3.30407e-12
1900.0,3.79937e-12
2000.0,4.34069e-12
2100.0,4.9304e-12
2200.0,5.5674e-12
2300.0,6.25443e-12
2400.0,6.99091e-12
2500.0,7.77711e-12
2600.0,8.6141e-12
2700.0,9.50015e-12
2800.0,1.04358e-11
2900.0,1.14207e-11
3000.0,1.24583e-11
========================================
ho2+ho2_Lei_W1a_SymmetryFactor_1_0.1.out
4 atm
T,P1->P2
200.0,3.54023e-12
210.0,3.15608e-12
220.0,2.83145e-12
230.0,2.5556e-12
240.0,2.31928e-12
250.0,2.11664e-12
260.0,1.94099e-12
270.0,1.78807e-12
280.0,1.65415e-12
290.0,1.53682e-12
300.0,1.43341e-12
310.0,1.34195e-12
320.0,1.26081e-12
330.0,1.18832e-12
340.0,1.12371e-12
350.0,1.06593e-12
360.0,1.01416e-12
370.0,9.67607e-13
380.0,9.25694e-13
390.0,8.88407e-13
400.0,8.54523e-13
410.0,8.24563e-13
420.0,7.97619e-13
430.0,7.73395e-13
440.0,7.51418e-13
450.0,7.30852e-13
460.0,7.12896e-13
470.0,6.96559e-13
480.0,6.81624e-13
490.0,6.68436e-13
500.0,6.56288e-13
510.0,6.45453e-13
520.0,6.35724e-13
530.0,6.2714e-13
540.0,6.19073e-13
550.0,6.12285e-13
560.0,6.06372e-13
570.0,6.01103e-13
580.0,5.96739e-13
590.0,5.93158e-13
600.0,5.90213e-13
610.0,5.88057e-13
620.0,5.86472e-13
630.0,5.85499e-13
640.0,5.85466e-13
650.0,5.85741e-13
660.0,5.86511e-13
670.0,5.87896e-13
680.0,5.90085e-13
690.0,5.92519e-13
700.0,5.95444e-13
800.0,6.51005e-13
900.0,7.46604e-13
1000.0,8.78558e-13
1100.0,1.04604e-12
1200.0,1.2494e-12
1300.0,1.49007e-12
1400.0,1.76963e-12
1500.0,2.08903e-12
1600.0,2.45045e-12
1700.0,2.85505e-12
1800.0,3.30407e-12
1900.0,3.79937e-12
2000.0,4.34069e-12
2100.0,4.9304e-12
2200.0,5.5674e-12
2300.0,6.25443e-12
2400.0,6.99091e-12
2500.0,7.77711e-12
2600.0,8.6141e-12
2700.0,9.50015e-12
2800.0,1.04358e-11
2900.0,1.14207e-11
3000.0,1.24583e-11
========================================
ho2+ho2_Lei_W1a_SymmetryFactor_1_0.1.out
0.1 atm
T,P1->P3
200.0,1.32297e-16
210.0,1.1849e-16
220.0,1.07034e-16
230.0,9.76102e-17
240.0,9.04245e-17
250.0,8.42005e-17
260.0,7.94511e-17
270.0,7.56647e-17
280.0,7.29387e-17
290.0,7.07249e-17
300.0,6.92922e-17
310.0,6.82964e-17
320.0,6.79609e-17
330.0,6.79709e-17
340.0,6.85359e-17
350.0,6.94559e-17
360.0,7.08404e-17
370.0,7.26195e-17
380.0,7.47593e-17
390.0,7.72908e-17
400.0,8.01986e-17
410.0,8.3463e-17
420.0,8.70963e-17
430.0,9.10944e-17
440.0,9.54667e-17
450.0,1.00235e-16
460.0,1.05366e-16
470.0,1.10886e-16
